6971.0	137	2.934356	4.0834197
6971.0	140	-0.15799838	1.3133652
6971.0	141	-3.4524114000000004	11.438688
6977.0	143	-5.221199400000001	5.1950821
6977.0	142	-5.4482148	4.1227945
6977.0	141	-3.2742845000000003	10.95745
6977.0	137	2.4370177	3.9603174
6977.0	140	0.48496847	1.5074371000000002
6977.0	138	2.9194881	5.9404922
6977.0	135	9.6231099	4.7046553
6977.0	136	-1.3557978000000002	10.399926
6977.0	139	3.0116949	5.187952200000001
6983.0	143	-4.6311313	5.2240666
6983.0	142	-4.858234	4.1106378
6983.0	141	-2.7197772	10.348557
6983.0	140	1.2262463	1.7911438000000002
6983.0	137	1.6867757	3.8854059
6983.0	138	2.5317128	5.9583154
6983.0	135	10.103652	4.6485928
6983.0	136	-2.1796911	10.845966
6983.0	139	2.3797434	5.210966
6989.0	143	-4.0491929	5.2526518
6989.0	142	-4.329354599999999	4.1483171
6989.0	141	-1.9963469	9.8678085
6989.0	137	1.3348434	3.8922586
6989.0	140	1.749204	2.0229785
6989.0	138	1.9428114	5.985383000000001
6989.0	135	10.782509	4.785702099999999
6989.0	136	-2.6936656	11.219702
6989.0	139	1.7872921999999998	5.2325412
6995.0	136	-3.0389666	11.670281
6995.0	135	11.565881	4.994285
6995.0	138	1.5054896999999998	6.1397374000000005
6995.0	139	1.18935	5.299447799999999
6995.0	137	0.57734625	3.9986363
6995.0	140	2.3175111	2.2968178
6995.0	141	-1.3248949	9.5343049
6995.0	142	-3.8642536	4.186771299999999
6995.0	143	-3.4276649	5.1836283
7001.0	143	-2.8062755	5.210187599999999
7001.0	142	-3.3477074	4.223539
7001.0	140	2.9131479	2.3868612
7001.0	141	-0.60712692	9.2461228
7001.0	139	0.57892307	5.3220211
7001.0	137	-0.05970481	3.8270159
7001.0	138	0.9118635	6.3031695
7001.0	135	12.139257	5.089231
7007.0	142	-2.7259458	4.257303299999999
7007.0	141	0.09550478	8.9180054
7007.0	140	3.56251	2.6976559
7007.0	143	-2.1982779	5.1894155
7007.0	139	0.018566126	5.434288700000001
7007.0	138	0.35758433	6.4211715
7007.0	137	-0.65054874	3.6981621
7013.0	138	-0.25621627	6.543436799999999
7013.0	139	-0.74892651	5.6943539
7013.0	137	-0.98597585	3.5165645
7013.0	140	4.0972219	2.871536
7013.0	141	0.7907316	8.639238699999998
7013.0	142	-2.041824	4.4777044
7013.0	143	-1.8159207	5.1763523000000005
7019.0	142	-1.5599104	4.3714811
7019.0	143	-1.3374466	5.0667705000000005
7019.0	141	1.4750122	8.3648612
7019.0	138	-1.0303354	6.7675521
7019.0	137	-1.8721616	3.2925359
7019.0	139	-1.1090958999999998	5.8480499
7019.0	140	4.763474400000001	3.0415835
7025.0	138	-1.5568745000000002	6.8884966
7025.0	139	-2.0428054	5.7004242
7025.0	137	-2.5426336	3.2047102
7025.0	140	5.5112942	3.2506541
7025.0	141	2.1974649	8.0912178
7025.0	142	-0.91903726	4.3091614
7025.0	143	-0.74637407	5.0935328
7031.0	142	-0.12307331	4.336180000000001
7031.0	141	2.9232311	8.0384561
7031.0	140	6.0203809	3.4587633
7031.0	143	-0.16383181	5.1199089
7031.0	139	-2.7031197	5.7270695
7031.0	138	-2.0396325	6.961566900000001
7031.0	137	-3.1678334	3.1148911
7037.0	142	0.44813597	4.3221462
7037.0	141	3.624088	7.8151708
7037.0	140	6.8277246	3.6160914
7037.0	143	0.40673585	5.1004155
7037.0	139	-3.3265629	5.6570138
7037.0	138	-2.5872631	6.991942999999999
7037.0	137	-3.7225473	3.265412
7043.0	140	7.4882929	3.7724413
7043.0	141	4.4112736	7.674329400000001
7043.0	142	1.1129665000000002	4.3058122
7043.0	143	1.1249448999999998	5.1210909
7049.0	143	1.7308294999999998	5.1449102
7049.0	140	8.094328200000001	3.9268116
7049.0	141	5.1324959	7.455050999999999
7049.0	142	1.7203936000000002	4.3359583
7055.0	143	2.3829535	5.255308900000001
7055.0	142	2.3709358	4.408976999999999
7055.0	141	5.8880197	7.2785284
7055.0	140	8.7334801	4.118587000000001
7061.0	140	9.3978525	4.2244148
7061.0	141	6.629270299999999	7.105340700000001
7061.0	142	3.0106225	4.480777400000001
7061.0	143	2.936809	5.4994844
7067.0	140	10.094939	4.4477684
7067.0	141	7.3971884	6.8917018
7067.0	142	3.5921574	4.5527463
7067.0	143	3.5979787000000005	5.3416405
7073.0	140	10.772762	4.5472156
7073.0	141	8.104149099999999	6.603265400000001
7073.0	142	4.1676943	4.667122099999999
7073.0	143	4.1749835	5.492896400000001
7079.0	142	4.7750404	4.692002099999999
7079.0	143	4.7807808	5.511135
7079.0	140	11.432785	4.5265260000000005
7079.0	141	8.7967971	6.2794502
7085.0	140	11.979941	4.8613566
7085.0	141	9.5639883	6.0772636
7085.0	142	5.4155406	4.6722858
7085.0	143	5.419674099999999	5.4846365
7091.0	142	6.0503892	4.7377386
7091.0	143	6.055431400000001	5.5851302
7091.0	140	12.618299	4.8768105
7091.0	141	10.315879	5.8791093
7097.0	141	11.057638	5.802757499999999
7097.0	142	6.6257811	4.7193775
7097.0	143	6.629316900000001	5.5603617
7103.0	141	11.822164	5.7261155
7103.0	142	7.1537158	4.7862392
7103.0	143	7.1104045	5.5812727
7103.0	144	-1.6479165	4.608399400000001
7109.0	144	-0.67915892	4.6282285000000005
7109.0	143	7.371178200000001	5.6113893
7109.0	142	7.4984599	4.7748495
7109.0	141	12.571756	5.6895635
7115.0	142	8.0096151	4.757962
7115.0	143	7.840448299999999	5.5906095
7115.0	144	0.0111656089999999	4.7008495
7121.0	142	8.563505699999999	4.903777
7121.0	143	8.2199942	5.5738028
7121.0	144	0.7443567	4.8160772000000005
7127.0	144	1.5106826	4.882603400000001
7127.0	143	8.5896298	5.434900900000001
7127.0	142	9.2665375	4.9195734
7133.0	142	9.795366	4.940912
7133.0	143	8.946113699999998	5.0941097
7133.0	144	2.3145925	4.990679599999999
7139.0	142	10.404016	5.1582774
7139.0	143	9.4220884	4.7518569
7139.0	144	2.9993635	5.0118386
7145.0	144	3.7372275	5.2925913
7145.0	142	10.956297	5.215444799999999
7145.0	143	10.056705	4.4891654
7151.0	142	11.721505	5.0666973
7151.0	143	10.725379	4.349271400000001
7151.0	144	4.3940572	5.267563099999999
7157.0	142	12.108609	5.2849985
7157.0	143	11.389739	4.4093722
7157.0	144	5.4092721	5.3143181
7163.0	142	12.63536	5.3782853
7163.0	143	12.041401	4.4683244
7163.0	144	6.176386	5.3687595
7169.0	144	7.0169402000000005	5.4601471
7175.0	144	7.746937799999999	5.429460099999999
7181.0	144	8.546045699999999	5.395868
7187.0	144	9.3298735	5.4033678
7193.0	144	10.136643	5.4089877
7199.0	144	10.886418	5.4161841
7205.0	144	11.6204	5.423228900000001
7301.0	145	-1.4786836	3.4294216
7301.0	146	-1.7853302	4.2828787
7307.0	145	-0.88298389	3.4683199
7307.0	146	-1.2442478	4.2701974
7313.0	145	-0.24333136	3.5058979
7313.0	146	-0.53974532	4.3927651
7313.0	147	-3.013097	7.2038667
7319.0	145	0.43801621	3.5421146
7319.0	146	0.241352	4.3272266
7319.0	147	-2.4095275000000003	7.1223197
7325.0	145	1.1044249	3.5321643
7325.0	146	0.91309686	4.356249
7325.0	147	-1.7684865	6.946527000000001
7331.0	146	1.5234892	4.3860769
7331.0	147	-1.0224892	6.8591534
7331.0	145	1.7633076	3.567565
7337.0	145	2.4080843	3.5575714
7337.0	146	2.1706836	4.3694443
7337.0	147	-0.38646202	6.8698687000000005
7343.0	145	3.0455926	3.5921894
7343.0	146	2.8653905	4.484756
7343.0	147	0.23602227	6.8353406
7349.0	146	3.5385755	4.4663139
7349.0	145	3.7203295	3.6254529
7349.0	147	0.899775	6.7985235
7355.0	145	4.4301005	3.6573366
7355.0	146	4.203164599999999	4.4917178
7355.0	147	1.6025508999999998	6.759541900000001
7361.0	145	5.0836501	3.7327005
7361.0	146	4.9050821	4.558487400000001
7361.0	147	2.2410045	6.679954700000001
7367.0	148	-2.6343023	0.94382243
7367.0	147	2.9145655	6.555341499999999
7367.0	146	5.6340136	4.5372831
7367.0	145	5.8109175	3.7193643
7373.0	145	6.4384166	3.7503762
7373.0	146	6.3121858	4.6446847
7373.0	147	3.4882055	6.5244833
7373.0	149	12.339752	6.5103795
7373.0	148	-2.094598	1.3851545
7379.0	145	7.1446893	3.8212285
7379.0	146	6.9755211	4.708216999999999
7379.0	147	4.0478004	6.4079749
7379.0	149	11.674784	6.8608257
7379.0	150	13.099268	6.0456026
7379.0	148	-1.6639488000000002	1.9144876
7385.0	148	-1.192932	2.3424402
7385.0	150	12.735252	6.1420319
7385.0	149	11.104559	6.9759457
7385.0	146	7.624728999999999	4.7290944
7385.0	145	7.835279400000001	3.8490849
7385.0	147	4.6918429	6.2883196
7391.0	148	-0.68668305	2.6238292000000003
7391.0	145	8.5170307	3.9588999
7391.0	146	8.3127777	4.9126255
7391.0	147	5.3682093	6.1259072
7391.0	149	10.446832	7.098169500000001
7391.0	150	11.695176	6.3940660000000005
7397.0	151	12.830311	5.676955599999999
7397.0	150	10.884315	6.3233708
7397.0	149	9.9055458	7.4120587
7397.0	148	-0.022425831	2.9930442000000004
7397.0	146	8.9814617	4.9705519
7397.0	145	9.2248781	4.0248334
7397.0	147	6.0357235000000005	6.0082778
7403.0	151	12.09336	5.9067045
7403.0	147	6.9097661	5.8822608
7403.0	148	0.6190615	3.2178678
7403.0	150	10.306922	6.593749799999999
7403.0	146	9.7256369	5.1852706
7403.0	145	9.887447300000002	4.2923848
7403.0	149	9.3090431	7.5742208
7409.0	145	10.490657	4.3960053
7409.0	146	10.371236	5.3191424000000005
7409.0	147	7.5512909	5.768977
7409.0	149	8.6578538	7.661830999999999
7409.0	150	9.5858844	6.556960000000001
7409.0	151	11.376661	6.061029799999999
7409.0	148	1.2497306	3.4388998
7415.0	148	1.9661306	3.6095333
7415.0	151	10.792014	5.9738006
7415.0	150	8.6888417	6.609718099999999
7415.0	145	11.160951	4.495426999999999
7415.0	147	8.0939148	5.5793857
7415.0	146	11.114702	5.2878893
7415.0	149	7.9907609	7.670057099999999
7421.0	152	-4.3227289	5.4068043
7421.0	148	2.6234369	3.8224966
7421.0	151	10.164279	6.0459777
7421.0	150	8.110405	6.7253811
7421.0	146	11.698073	5.4588707
7421.0	147	8.7574149	5.4685143
7421.0	145	11.898484	4.7078012000000005
7421.0	149	7.2639225	7.599710000000001
7427.0	148	3.0671825	3.9029355
7427.0	145	12.61172	4.6834336
7427.0	146	12.192084	5.514298
7427.0	147	9.490488	5.3561664
7427.0	149	6.613953599999999	7.6044385
7427.0	150	7.343308	6.6888534
7427.0	151	9.5217736	6.039293
7427.0	152	-3.745267	5.4340198
7433.0	149	6.0507439000000005	7.7693685
7433.0	152	-3.063566	5.456718700000001
7433.0	148	3.6963846	3.9783972
7433.0	147	10.179864	5.4870175
7433.0	150	6.6929504	6.685476400000001
7433.0	151	8.953494599999999	6.1090813
7439.0	147	10.852263	5.5363441
7439.0	149	5.4794168	7.936675699999999
7439.0	150	6.1121651	6.5514047
7439.0	151	8.336629799999999	6.2228665
7439.0	148	4.364818700000001	4.0951314
7439.0	152	-2.3378092999999995	5.4769846
7445.0	152	-1.6787061999999997	5.4989622
7445.0	148	5.061878299999999	4.1224012000000005
7445.0	151	7.7476016	6.2542235
7445.0	147	11.548494	5.5438792
7445.0	149	4.832704799999999	7.7724148
7445.0	150	5.3993968	6.633728
7451.0	148	5.748811099999999	4.1919161
7451.0	152	-0.87438043	5.4683139
7451.0	151	7.148999099999999	6.2860902
7451.0	147	12.153166	5.4772801
7451.0	149	4.1853528	7.775611599999999
7451.0	150	4.7191465	6.7149776
7457.0	153	-3.3477074	4.223539
7457.0	149	3.5267961000000003	7.778863799999999
7457.0	150	3.9828672	6.8433554
7457.0	151	6.5039032	6.4458785
7457.0	148	6.4183238	4.1754671000000005
7457.0	152	-0.18603736	5.4879557
7457.0	155	-4.7108692	6.7731145
7457.0	154	-3.2807303999999995	4.93998
7463.0	154	-2.6056353	4.966584200000001
7463.0	151	5.887564599999999	6.5218602
7463.0	153	-2.6702746	4.2560301
7463.0	155	-3.9065111	6.731642599999999
7463.0	149	2.8536511000000004	7.738828
7463.0	148	7.078382400000001	4.2012894
7463.0	152	0.5384292	5.459943
7463.0	150	3.3339862	7.055084700000001
7469.0	149	2.1748845	7.785540099999999
7469.0	150	2.6622661	7.095713000000001
7469.0	151	5.2237184	6.728612200000001
7469.0	148	7.7289307	4.268249099999999
7469.0	152	1.2535874	5.4773403
7469.0	155	-3.2894148000000003	6.652483500000001
7469.0	154	-1.9413844	4.992761
7469.0	153	-1.9490392	4.2867155
7475.0	155	-2.6300446	6.5248731
7475.0	153	-1.1945138000000002	4.2222781
7475.0	154	-1.3414581	5.020265900000001
7475.0	152	1.9560323	5.494428299999999
7475.0	151	4.6408816	6.933300200000001
7475.0	150	2.1263216000000003	7.1281291
7475.0	149	1.5937291	7.958275
7475.0	148	8.409789100000001	4.3328657
7481.0	149	0.93665407	7.915375999999999
7481.0	150	1.4868287	7.2112913
7481.0	151	4.0000744	7.100954400000001
7481.0	148	9.0816924	4.4778153
7481.0	152	2.6429463	5.4670956
7481.0	155	-1.8094231	6.4839392
7481.0	154	-0.66369109	4.813119
7481.0	153	-0.50612129	4.1601584
7487.0	152	3.3718761	5.5257548
7487.0	154	0.022313532	4.8383036
7487.0	155	-1.1802171	6.2676928
7487.0	153	0.17843629	4.190877599999999
7487.0	148	9.7774023	4.5380162
7487.0	150	0.83006677	7.2065318
7487.0	149	0.22065181	7.920028299999999
7487.0	151	3.3964634	7.2682981
7493.0	149	-0.5121888	7.879576400000001
7493.0	150	0.1549303	7.1116258000000006
7493.0	151	2.7776088	7.3511605
7493.0	148	10.461195	4.6369818
7493.0	152	4.0870818	5.5833096
7493.0	155	-0.49200403	6.2349042
7493.0	154	0.7479147	4.8614614000000005
7493.0	153	0.90251042	4.219884
7499.0	153	1.6670451000000002	4.292199299999999
7499.0	154	1.5140772	4.927534099999999
7499.0	155	0.43496351	6.1000501
7499.0	152	4.837622799999999	5.6806395
7499.0	148	11.12999	4.694468799999999
7499.0	150	-0.48733459	6.9211483
7499.0	149	-1.1936819	7.9715463
7499.0	151	2.142536	7.3476288
7505.0	149	-1.6829818	7.9127407
7505.0	150	-1.2888185	6.8737776
7505.0	151	1.4969581	7.3440387
7505.0	148	11.74644	4.7129958
7505.0	152	5.5757511	5.818403
7505.0	155	1.0532273	6.1612846
7505.0	154	2.1767371	5.1291736
7505.0	153	2.4103974	4.2739362000000005
7511.0	154	2.9151303	5.191468799999999
7511.0	155	1.704865	6.1302385
7511.0	153	3.1430796	4.3002002
7511.0	148	12.353377	4.770028
7511.0	152	6.3359288000000005	5.8255193
7517.0	155	2.3981092	6.1414394
7517.0	154	3.6395265	5.2525832
7517.0	152	7.083110899999999	5.874002099999999
7517.0	153	3.8177167	4.3709773
7523.0	154	4.350320099999999	5.31255
7523.0	153	4.570657499999999	4.394626000000001
7523.0	155	3.1302545	6.193753500000001
7523.0	152	7.745447500000001	6.2131953
7529.0	152	8.5661516	5.8033454
7529.0	155	3.7956931	6.1609326
7529.0	154	5.1365581	5.3250163
7529.0	153	5.3115688	4.460726599999999
7535.0	152	9.3910493	5.8446632
7535.0	155	4.5073117	6.2978339000000005
7535.0	154	5.859486799999999	5.296656700000001
7535.0	153	6.0329901	4.4405555
7541.0	152	10.153931	5.807462999999999
7541.0	155	5.2427879	6.3024755
7541.0	154	6.5712187	5.310787
7541.0	153	6.7432135	4.4628625
7547.0	153	7.440003	4.4847476
7547.0	154	7.269491	5.32465
7547.0	152	10.902416	5.8104133
7547.0	155	6.0086202	6.304685500000001
7553.0	152	11.602969	5.9709962
7553.0	155	6.761355	6.3484087
7553.0	154	7.9969483	5.336524
7553.0	153	8.165914	4.5049718
7559.0	154	8.7120745	5.3888886
7559.0	152	12.352645	5.8161297
7559.0	155	7.494444	6.3089732000000005
7559.0	153	8.8794962	4.5656562
7565.0	155	8.215341	6.311053500000001
7565.0	154	9.4111948	5.3999037
7565.0	153	9.577125	4.5846949
7571.0	154	10.136643	5.4089877
7571.0	153	10.30273	4.6421279
7571.0	155	8.9221356	6.3130931
7577.0	153	11.011884	4.658772900000001
7577.0	156	12.858314	6.517168099999999
7577.0	155	9.6134198	6.2751346
7577.0	154	10.808417	5.4195943
7583.0	155	10.169446	6.165075
7583.0	154	11.539551	5.3092394
7583.0	153	11.62901	4.6383843
7583.0	156	12.012915	6.8003132
7589.0	153	12.200589	4.697479799999999
7589.0	156	11.296653	6.9632591
7589.0	155	10.918366	6.2034799000000005
7589.0	154	12.185168	5.3205746
7595.0	154	12.678899	5.568918
7595.0	153	12.837761	4.7915303
7595.0	156	10.46607	6.623707400000001
7595.0	155	11.974803	5.7575208
7601.0	156	9.9968544	6.7712961
7607.0	156	9.1496398	6.783755800000001
7613.0	156	8.4027648	6.707860799999999
7619.0	156	7.7733988	6.745577000000001
7625.0	157	-0.38114233	1.1694322
7625.0	156	6.948962	6.587563
7631.0	156	6.376966599999999	6.536569
7631.0	157	0.22455551	1.5047795
7637.0	156	5.6115968	6.4102584
7637.0	157	0.77240632	1.8805498
7643.0	156	4.9696655	6.3167101
7643.0	157	1.3994391000000002	2.0674416
7649.0	156	4.275395400000001	6.3097913
7649.0	157	1.9695988	2.2966577
7655.0	157	2.3863825	2.5678273
7655.0	156	3.5148659	6.2183549000000005
7661.0	156	2.747981	6.2566084
7661.0	157	3.1291563	2.6996847
7667.0	156	2.0086283	6.2046496
7667.0	157	3.7147755	2.8299019
7673.0	156	1.2617352	6.241070099999999
7673.0	157	4.5281238	2.9999695
7679.0	157	5.086701000000001	3.038596
7679.0	156	0.80328391	6.2183147000000005
7685.0	156	0.088805705	6.2982653
7685.0	157	5.7003111	3.377505600000001
7691.0	156	-0.74760343	6.3390508
7691.0	157	6.423907700000001	3.4953292
7697.0	156	-1.3822834	6.416321900000001
7697.0	157	7.0462277	3.6123326
7703.0	156	-2.0728564	6.590438900000001
7703.0	157	7.662216099999999	3.8108581
7709.0	157	8.2673265	4.0058777
7715.0	157	8.8638082	4.2384415
7721.0	157	9.4867256	4.3846039
7727.0	157	10.096683	4.4879574
7733.0	157	10.736814	4.628031299999999
7739.0	157	11.400379	4.6853833
7745.0	157	12.054091	4.819628099999999
7751.0	159	-0.99251078	5.333773000000001
7757.0	159	-0.4068191	5.3584734
7763.0	159	0.27021222	5.3334371
7769.0	159	0.93964179	5.3539424
7769.0	160	11.743395	5.6519716
7775.0	159	1.5445772	5.331231900000001
7775.0	160	11.201353	5.520494599999999
7781.0	159	2.1864925	5.2625739000000005
7781.0	161	-2.4666203	0.31746724
7781.0	160	10.367853	5.2395205
7781.0	162	12.766936	5.9870182000000005
7787.0	159	2.8729775	5.281361
7787.0	161	-1.9325597	0.71523756
7787.0	160	9.9683023	5.215746299999999
7787.0	162	12.061379	6.063301099999999
7793.0	162	11.378177	6.100053
7793.0	160	9.3148695	5.0800585
7793.0	159	3.4969406000000003	5.2579362000000005
7793.0	161	-1.4103907	1.059446
7799.0	159	4.0641697	5.2366412
7799.0	161	-0.79227068	1.352694
7799.0	160	8.6486981	4.9417254
7799.0	162	10.681377	6.1375364
7805.0	159	4.7183234	5.2552072
7805.0	161	-0.18422841	1.6411609
7805.0	160	8.0117301	4.7992471
7805.0	162	10.012184	6.2133916
7805.0	163	12.818804	5.3316995
7811.0	163	12.178242	5.1265697
7811.0	160	7.405895	4.6527558
7811.0	162	9.2064982	6.2571821
7811.0	159	5.4040661	5.2290773
7811.0	161	0.46224695	1.8788085
7817.0	159	5.9910228	5.2491095
7817.0	161	1.2032127	2.1586306
7817.0	160	6.9639743	4.498595099999999
7817.0	162	8.4676953	6.3380464000000005
7817.0	163	11.527601	4.995743599999999
7817.0	164	-3.2377496	4.795359099999999
7823.0	163	10.658284	4.6305815
7823.0	159	6.612731200000001	5.267107900000001
7823.0	161	1.6186118	2.2964961
7823.0	160	6.2926933	4.3059719
7823.0	162	7.7519078	6.336242
7823.0	164	-2.520556	4.6797144
7829.0	163	10.256145	4.4831386
7829.0	162	7.021747099999999	6.3344012
7829.0	164	-1.6642686000000002	4.4210291
7829.0	161	2.340234	2.6131137000000004
7829.0	159	7.2649929	5.2415205
7829.0	160	5.6057544	4.0667501
7835.0	164	-1.0297806	4.2651709
7835.0	163	9.1170256	4.354325299999999
7835.0	162	6.3208736	6.3301756
7835.0	159	7.823299	5.2609659
7835.0	161	3.1322343	2.7443336
7835.0	160	5.0052254000000005	3.9506866
7841.0	159	8.416951699999998	5.3193399
7841.0	161	3.7206897	2.9184407
7841.0	160	4.389011599999999	3.7454383
7841.0	162	5.5589738	6.285996599999999
7841.0	163	8.445544400000001	4.2081822
7841.0	164	-0.29541015	4.1554585
7847.0	164	0.48519342	4.1380474000000005
7847.0	163	7.684037400000001	4.2277527
7847.0	162	4.832368499999999	6.3238657
7847.0	159	9.0399472	5.3344833
7847.0	161	4.3353584000000005	2.9138101
7847.0	160	3.7766818	3.7566668
7853.0	163	6.9936718	4.2454949
7853.0	164	1.3589071	4.2091875
7853.0	162	4.0888527	6.319409200000001
7853.0	159	9.6961883	5.427997400000001
7853.0	161	5.043384099999999	3.0824811000000003
7853.0	160	3.1422725	3.5906361000000007
7859.0	159	10.338458	5.4799947
7859.0	161	5.7352695	3.2048992000000003
7859.0	160	2.5916574	3.3755865
7859.0	162	3.3842024	6.399341099999999
7859.0	163	6.3248724	4.0928006
7859.0	164	2.1641581000000003	4.279986
7859.0	166	-1.8682831	0.18740747
7865.0	163	5.6458165000000005	3.980038200000001
7865.0	164	2.9138609	4.4834282
7865.0	162	2.7120817	6.4343706
7865.0	166	-1.2837591999999998	0.63242288
7865.0	161	6.3351593	3.4967047999999994
7865.0	159	10.969012	5.5310434
7865.0	160	1.9927081	3.2931896000000003
7871.0	159	11.627784	5.6184078
7871.0	161	7.1286985000000005	3.5265856
7871.0	160	1.3773983	3.1184528
7871.0	162	1.9822634	6.5167804
7871.0	163	4.9511349	3.821843700000001
7871.0	164	3.6931273	4.6376082
7871.0	166	-0.60179145	1.0718836
7871.0	167	12.448008	4.2611904
7877.0	166	-0.048828021	1.3615628999999998
7877.0	164	4.409775700000001	4.790091599999999
7877.0	163	4.3394276	3.7026275
7877.0	167	11.909178	3.9619217
7877.0	160	0.86155987	3.0317703
7877.0	161	7.7477701	3.8091437
7877.0	159	12.272498	5.665464599999999
7877.0	162	1.3427361	6.6398959
7883.0	167	11.4009	3.6962567
7883.0	164	5.1152894	4.9825138
7883.0	163	3.6697763	3.5821606
7883.0	166	0.70649846	1.6950327
7883.0	160	0.27947585	2.8518646
7883.0	161	8.4373824	4.0432898
7883.0	159	12.794776	5.7170779000000005
7883.0	162	0.58406353	6.6807077
7889.0	161	9.0759212	4.3554746
7889.0	160	-0.41737197	2.6695882
7889.0	162	-0.12966322	6.8101283
7889.0	163	2.9878651	3.4594882000000005
7889.0	164	5.8469001	5.0847029
7889.0	166	1.3521909	2.1131256
7889.0	167	10.887439	3.5062288
7895.0	167	10.247854	3.355213
7895.0	166	2.0261102	2.3874673
7895.0	164	6.5640768	5.1848758
7895.0	160	-1.0075395	2.6249651000000003
7895.0	162	-0.86351353	6.8504241
7895.0	161	9.700319699999998	4.621267
7895.0	163	2.3426941	3.3339247000000003
7901.0	161	10.467907	4.7966276
7901.0	160	-1.7155285	2.5800059
7901.0	162	-1.5528352	6.9345652
7901.0	163	1.7263417	3.0696551
7901.0	164	7.1696138	5.0783004
7901.0	166	2.8863128	2.7008217
7901.0	167	9.5958981	3.2012762
7907.0	166	3.5804328	2.9638488
7907.0	164	7.94619	5.1735098
7907.0	163	1.0993476999999998	2.8008228
7907.0	167	8.899546800000001	3.2509309
7907.0	160	-2.2653253	2.5816383
7907.0	161	11.066529	5.0528568
7907.0	162	-2.0520806	6.8225155
7913.0	166	4.2115247	3.1785273
7913.0	164	8.7041346	5.225916799999999
7913.0	163	0.50957055	2.4809749
7913.0	167	8.6080945	3.25462
7913.0	160	-3.2123971	2.6327705000000003
7913.0	161	11.731732	5.3401446
7913.0	162	-2.9236524	6.9635465
7919.0	161	12.379124	5.5057011
7919.0	160	-3.8303521	2.7322676
7919.0	162	-3.5958302000000004	7.0004558
7919.0	163	-0.090001409	2.1558151000000003
7919.0	164	9.4443755	5.236888
7919.0	166	4.9267703	3.4316397000000003
7919.0	167	7.6569463	2.8887869
7925.0	166	5.6704858	3.6359988
7925.0	167	7.0483726	2.8509858
7925.0	164	10.210989	5.2859136
7925.0	161	12.975934	5.6315569000000005
7925.0	162	-4.1781277	6.8890921
7925.0	160	-4.1574776	2.9290172
7925.0	163	-0.59295435	1.82587
7931.0	160	-4.7251981	3.0802252999999995
7931.0	162	-4.8755996	6.878029400000001
7931.0	163	-1.0411581	1.5865606
7931.0	164	10.957888	5.254935400000001
7931.0	166	6.4432467	3.8352844
7931.0	167	6.5134013	2.7265743
7937.0	163	-1.700019	0.8634991
7937.0	164	11.730272	5.301115
7937.0	166	7.194911900000001	3.9463634
7937.0	167	6.0651036	2.6859393
7943.0	167	5.335259099999999	2.6025111
7943.0	166	7.933235400000001	4.096681899999999
7943.0	164	12.520061	5.2674713
7943.0	163	-2.1280642000000003	0.37387695
7949.0	163	-2.5616479	-0.12208056
7949.0	164	13.157451000000002	5.5846015
7949.0	166	8.6978894	4.242799400000001
7949.0	167	4.7359654	2.6046327
7955.0	166	9.4867256	4.3846039
7955.0	167	4.1685918	2.5184195
7961.0	166	10.259576	4.5633023
7961.0	167	3.6851459	2.3863337
7967.0	166	11.013468	4.698384099999999
7967.0	167	3.1014084	2.2971788
7973.0	166	11.753734	4.9087817000000005
7973.0	167	2.6623891	2.2969766
7979.0	166	12.474839	5.0371449
7979.0	167	1.8996272	2.0235644
8091.0	168	6.9609318	2.8515947
8097.0	168	6.162135500000001	2.8142553
8103.0	168	5.429246599999999	2.6455528
8109.0	168	4.7387203	2.6483915
8115.0	168	3.9997976	2.8280797000000004
8115.0	169	-3.1681881	4.9365156
8115.0	170	-2.3935855	-0.11716597
8115.0	171	-0.67583696	8.4363786
8121.0	171	-0.67966659	8.3912466
8121.0	170	-1.9703506	0.28120134
8121.0	169	-2.27006	5.0032492
8121.0	168	3.277191	2.7435722
8127.0	168	2.5042366	2.8376412
8127.0	169	-1.7656888	5.1277833
8127.0	170	-1.5016671999999998	0.6279406
8127.0	171	-0.68349753	8.3460992
8133.0	171	-0.73597341	8.3499432
8133.0	170	-1.0510131	0.8274481
8133.0	169	-0.84858999	5.1433035
8133.0	168	2.0624536	2.885705
8139.0	168	1.3532891000000002	2.7993441000000003
8139.0	169	-0.0037096689	5.160286900000001
8139.0	170	-0.48744014	1.1679196000000005
8139.0	171	-0.88992759	8.4067649
8145.0	168	0.57937325	2.7116222000000003
8145.0	169	0.77988246	5.269227900000001
8145.0	170	0.10873478	1.3634425
8145.0	171	-0.991564	8.4598555
8151.0	168	0.048622522	2.5747682000000003
8151.0	169	1.5445772	5.331231900000001
8151.0	170	0.60315531	1.6942153999999998
8151.0	172	-1.8131518	0.18882817
8151.0	171	-1.0973468000000002	8.467721300000001
8157.0	171	-1.2112931	8.384761099999999
8157.0	172	-1.2716259	0.77575067
8157.0	170	1.1347717	1.9285962
8157.0	169	2.2945295	5.3920405
8157.0	168	-0.66842927	2.2015301
8163.0	168	-1.3956659	1.8683775
8163.0	169	3.0782959	5.4497727
8163.0	170	1.7124566000000003	2.2053508
8163.0	172	-0.75439752	1.1641207
8163.0	171	-1.2684056	8.3431794
8169.0	171	-1.489768	8.2674622
8169.0	172	-0.25224436	1.4529997
8169.0	169	3.8463028	5.506344
8169.0	168	-1.399725	1.8208779
8169.0	170	2.2810284	2.4777395
